232, 2018, 海龙屯, 107.9
233, 2018, 浴血广昌, 9156.7
234, 2018, 三十那年, 1.3
235, 2018, 妈妈咪呀2, 414.6
236, 2018, 风语咒, 11286.7
237, 2018, 解码游戏‎, 969
238, 2018, 的士速递5, 3119.2
239, 2018, 神秘世界历险记4, 10457.1
240, 2018, 肆式青春, 282.1
241, 2018, 真心话太冒险, –
242, 2018, 一出好戏, 135131.9
243, 2018, 爱情公寓, 55472.2
244, 2018, 巨齿鲨, 104890.2
245, 2018, 勇者闯魔城, –
246, 2018, 美食大冒险之英雄烩, 489.3
247, 2018, 精灵旅社3：疯狂假期, 22291
248, 2018, 快把我哥带走, 37409.6
249, 2018, 欧洲攻略, 15250.1
250, 2018, 最后的棒棒, 94.8
251, 2018, 他是一只狗, 4.4
252, 2018, 旅行吧！井底之蛙, 38.7
253, 2018, 大三儿, 129.9
254, 2018, 蚁人2：黄蜂女现身, 82926.6
255, 2018, 黑子的篮球：终极一战, 677.1
256, 2018, 大师兄, 14561.3
257, 2018, 七袋米, –
258, 2018, 奇怪的袜子精灵, 105.6
259, 2018, 深海历险记, 1753.6
260, 2018, 天下第一镖局, 49.6
261, 2018, 纯真年代, 23.3
262, 2018, 惊慌失色之诡寓, 205.8
263, 2018, 信仰者, 1135.1
264, 2018, 碟中谍6：全面瓦解, 124203.4
265, 2018, 苏丹, 3606.6
266, 2018, 足球王者, 178.4
267, 2018, 那些女人, 490.1
268, 2018, 阿尔法：狼伴归途, 11419.4
269, 2018, 吻隐者, 69.6
270, 2018, 传奇的诞生, 2817.1
271, 2018, 李宗伟：败者为王, 657.8
272, 2018, 道高一丈, 1202.9
273, 2018, 有五个姐姐的我就注定要单身了, 3.4
274, 2018, 草戒指, 61.2
275, 2018, 过往的梦, 0.1
276, 2018, 黑暗深处之惊魂夜, 227.3
277, 2018, 那条河, 1.4
278, 2017, 赛尔号大电影6：圣者无敌（重映）, 10857.3（合计）
279, 2016, 疯狂丑小鸭（重映）, 2322.4（合计）
280, 2018, 恩师, –
281, 2018, 勇敢往事, 109.5
282, 2018, 古墓兽影, 148.2
283, 2018, 镰仓物语, 4830.4
284, 2018, 念念手纪, 444.9
285, 2018, 反贪风暴3, 44068
286, 2018, 未择之路, 740.6
287, 2018, 让我怎么相信你, 181
288, 2018, 说走就走之不说再见, 982.6
289, 2018, 审判者1, 3.7
290, 2018, 黑蝴蝶, –
291, 2018, 禹神传之寻找神力, 164.9
292, 2018, 我是检察官, 18.7
293, 2018, 江湖儿女, 6949.3
294, 2018, 虎胆追凶, 2226.2
295, 2018, 哥斯拉：怪兽行星, 158.9
296, 2018, 黄金兄弟, 31514.7
297, 2018, 冷恋时代, 334.1
298, 2018, 极品师徒, 57.6
299, 2018, 舌尖上的斗争, 0.8
300, 2018, 天刃, 17
301, 2018, 悲伤逆流成河, 35490.7
302, 2018, 大闹西游, 3745.4
303, 2018, 影, 62832.3
304, 2018, 李茶的姑妈, 60391.4
305, 2018, 营救汪星人, 205.7
306, 2018, 无双, 127176.7
307, 2018, 胖子行动队, 26080.5
308, 2018, 古剑奇谭之流月昭明, 1411.5
309, 2018, 阿凡提之奇缘历险, 7644.4
310, 2018, 新灰姑娘, 6012.3
311, 2017, 嘻哈英熊（重映）, 381.1（总计）
312, 2018, 找到你, 28501.6
313, 2018, 张艺谋和他的“影”, 82.1
314, 2018, 玛雅蜜蜂历险记, 686.7
315, 2018, 超能泰坦, 1420.4
316, 2018, 午夜幽灵, 334.8
317, 2018, 嗝嗝老师, 14933.7
318, 2018, 我要去远方, 104.5
319, 2018, 皮鞋, 29.8
320, 2018, 我的间谍前男友, 6145.3
321, 2018, 宝贝儿, 2461.7
322, 2018, 跨越8年的新娘, 305.3
323, 2018, 无敌原始人, 356.3
324, 2018, 黑暗深处之惊魂夜, 224.2
325, 2018, 向阳的日子, 19.7
326, 2018, 非洲遇见你, 113.9
327, 2018, 雪怪大冒险, 7276.2
328, 2018, 美丽战争, 18.2
329, 2018, 为你写诗, 1269.5
330, 2018, 昨日青空, 8350.2
331, 2018, 追鹰日记, 173.1
332, 2018, 阿拉姜色, 242.4
333, 2018, 灵魂契约, 269.9
334, 2018, 功夫联盟, 1788.4
335, 2018, 暮光·巴黎, 206.6
336, 2018, 铁血战士, 21608.5
337, 2018, 黑暗迷宫, 411.1
338, 2018, 滴答屋, 1901.3
339, 2018, 流浪猫鲍勃, 5290.2
340, 2018, 胡桃夹子和四个王国, 11241.2
341, 2018, 冰封侠：时空行者, 3441.2
342, 2018, 飓风奇劫, 9498.3
343, 2018, 你美丽了我的人生, 360.6
344, 2018, 产科男生, 11.9
345, 2018, 瞳灵公馆, 230.7
346, 2018, 台仙魔咒, 18.7
347, 2018, 八仙, 137.4
348, 2018, 毒液：致命守护者, 187065.4
349, 2018, 你好，之华, 8019
350, 2018, 名侦探柯南：零的执行人, 12735.1
351, 2018, 我的冤家是条狗, 231.6
352, 2018, 三国杀·幻, 104.6
353, 2018, 破梦游戏, 42.6
354, 2018, 地层深处, 73.2
355, 2018, 开学悸, 136.9
356, 2018, 恐龙王, 2852.7
357, 2018, 两个俏公主, 221.6
358, 2018, 梦境之源, 28.8
359, 2018, 神奇动物：格林德沃之罪, 39877.8
360, 2018, 无名之辈, 79450.9
361, 2018, 爱在归来那一天, 8.7
362, 2018, 无敌破坏王2：大闹互联网, 27109.9
363, 2018, 憨豆特工3, 17222.7
364, 2018, 克隆人, 531.8
365, 2018, 中国蓝盔, 1787.3
366, 2018, 恐怖快递, 226.4
367, 2018, 奶奶的家, 11.2
368, 2018, 超萌特攻, 5.2
369, 2018, 生活万岁, 485.2
370, 2018, 摘金奇缘, 1149
371, 2018, 亡命救赎, 1422
372, 2018, 二十岁, 320.3
373, 2018, 冒牌搭档, 146.7
374, 2018, 一百年很长吗, 123.9
375, 2018, 超时空大冒险, 280.9
376, 2018, 大唐风云2, 15.3
377, 2018, 大烟炮！一千八！, 8.2
378, 2018, 同名男子, 7.5
379, 2018, 闽宁镇, 181.7
380, 2018, 冥王星时刻, 57.7
381, 2018, 狗十三, 5118.3
382, 2018, 海王, 201231.3
383, 2018, 惊涛飓浪, 1107.8
384, 2018, 进击的男孩, 45.9
385, 2018, 爱不可及, 26.1
386, 2018, 左手右手, 3
387, 2017, 三只小猪2, 2695.9（总计）
388, 2018, 云上日出, 13.9
389, 2018, 照相师, 1076（至3-2）
390, 2018, 黄大年, 214.2
391, 2018, 网络谜踪, 3049.8
392, 2018, 午夜整容室, 320.7
393, 2018, 二胎来了, 0.3
394, 2018, 最萌警探, 20.9
395, 2018, 春天的马拉松, 765.8
396, 2018, 来日方长, 6.9
397, 2018, 破天荒, 43.3
398, 2018, 堡藏, 4.1
399, 2018, 正好的我们, 0.5
400, 2018, 龙猫, 17367.5
401, 2018, 绿毛怪格林奇, 2643.7
402, 2018, 轻轻握住你的手, 5.3
403, 2018, 印度合伙人, 6755.3
404, 2018, 淡蓝琥珀, 22.7
405, 2018, 大路朝天, 2483（至3-2）
406, 2018, 片警宝音, 14.9
407, 2018, 又是一年三月三, 804.9
408, 2018, 蜘蛛侠：平行宇宙, 42743（至3-2）
409, 2018, 武林怪兽, 7963.3
410, 2018, 叶问外传：张天志, 13168.8
411, 2018, 天气预爆, 12375.1
412, 2018, 夜魔奇案, 23
413, 2018, 龟兔大作战, 995.8
414, 2018, 印度暴徒, 6192
415, 2018, 神探狗笨吉, 395.1
416, 2018, 拳职妈妈, 0.2
417, 2018, 来电狂响, 64017.8
418, 2018, 断片之险途夺宝, 5034.3
419, 2018, 云南虫谷, 15004.4
420, 2018, 两只小猪之勇闯神秘岛, 499.7
421, 2018, 警车联盟, 531.7
422, 2018, 阿里巴巴三根金发, 1006.9
423, 2018, 地球最后的夜晚, 28212.1
–, –, –, –
